id,image_path,ASM_0,correlation_0,dissimilarity_0,homogeneity_0,contrast_0,ASM_1,correlation_1,dissimilarity_1,homogeneity_1,contrast_1,ASM_2,correlation_2,dissimilarity_2,homogeneity_2,contrast_2,ASM_3,correlation_3,dissimilarity_3,homogeneity_3,contrast_3,entropy,view,density
53,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.359364813512439601905403222364266504901/1-098.jpg,8.809079027597772e-05,0.9626691046183272,12.699142156861178,0.08843228512596171,287.0311887254971,6.1031859955077795e-05,0.9121720742779867,19.378177623989473,0.05994109926179987,674.7131103421261,7.519362294550305e-05,0.9452905653341588,15.247549019605925,0.07566275691392864,421.18164828432094,6.989332615541754e-05,0.9359258731519773,16.57651672433593,0.07000507747716743,492.2431064974803,7.903215414552366,MLO,3
54,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.4140531212071306626669661820377250615/1-221.jpg,6.507647674572372e-05,0.8988411817849109,19.206632965686662,0.06098187707773223,653.572717524546,4.477560977123106e-05,0.7473271786208566,30.71492502883234,0.03714770701789576,1628.6717723950717,5.343544625264745e-05,0.8388609492576408,24.367509191177646,0.04871663043936033,1041.4073682599176,5.558610897148015e-05,0.8502434788762812,23.33607074202121,0.05030190552684547,965.2674817377467,7.814026898382075,MLO,2
55,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.241767253112981316208761762850200425270/1-004.jpg,6.38779490235143e-05,0.9068484388949662,19.143198529411713,0.06335523642521897,648.5575674019951,5.2598585023554476e-05,0.8522016652005602,24.119538638983343,0.05030827516342794,1027.7070511340974,6.111365013606896e-05,0.8976990125558473,20.10502450980403,0.05955467569621456,713.3403492647532,5.0870801917041633e-05,0.8426426310764071,24.957647058821795,0.04870850580950574,1094.1892349095715,7.84925280558575,CC,1
56,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.402658117912624187439952280824072871791/1-125.jpg,6.938789130082346e-05,0.9109981139798834,17.935523897058797,0.06761770065763709,596.4415287990626,5.902523812669506e-05,0.8689472373012599,21.82805074971049,0.05666371763837171,876.2963936946784,5.933293009299801e-05,0.8721972555410722,21.53002450980456,0.05803026547206996,858.1702818628062,4.902795940578282e-05,0.7980541123485542,27.289980776622528,0.04447494402570229,1350.3010380621986,7.8373506253563425,MLO,2
57,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.152720263010139371308913271273146037889/1-189.jpg,8.831876280306966e-05,0.9535283001936135,13.375260416664867,0.08862630203022075,334.2493412990276,6.670642897379656e-05,0.9145249802147964,18.292764321413866,0.06378739271813272,613.7996924259634,7.448330607518924e-05,0.9348722720995227,16.002006740194382,0.0734002399981538,469.0293964461038,6.448730791589988e-05,0.9090131922782452,18.93511726259008,0.06251022599806413,653.3966628219505,7.873792350073511,CC,4
58,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.286542792612531423524162779134074947913/1-017.jpg,5.352614247675745e-05,0.8782319177342471,23.134114583333517,0.0513378416956258,923.2710324755609,3.838053000938008e-05,0.7243264346527138,35.206966551322246,0.03218860916197413,2087.1264744326218,4.7202515446291606e-05,0.8350545214207447,27.011029411766273,0.04428486305429892,1251.2279718139391,4.731992441909116e-05,0.8313907908295797,27.19801614763321,0.0434797389123121,1276.5705344097314,7.8823721905655,MLO,2
59,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.55935511011140411233514241600281387403/1-066.jpg,5.846046292291862e-05,0.8985524981852939,20.790609681372718,0.05452648963804275,739.2062959559365,4.525015590814788e-05,0.8151728479970426,28.243014225295493,0.039221522490540124,1343.7153094962134,4.9353998837593995e-05,0.8489826841190896,25.361274509805806,0.04598402147027893,1099.435814951149,4.27294917031979e-05,0.7807596215126481,30.667697039597645,0.037140336371446876,1593.8812302958809,7.867182624370199,CC,2
60,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.268773746013947447819288936172589383858/1-249.jpg,7.170621819883063e-05,0.9366787926687025,16.330422794116124,0.07004872178729607,473.0258272058949,5.9067572419498285e-05,0.9018210906442359,20.41665513264005,0.05563522664148777,731.6075201844939,6.50173423382852e-05,0.922141447289546,18.18299632352868,0.06238924744107194,581.0500000000261,5.353679809365175e-05,0.8772771384854792,22.857439446365238,0.050400612935838515,914.531134179102,7.87998877645355,CC,2
61,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.55129276511942380138161752772183127043/1-072.jpg,6.007398746876525e-05,0.9005027061968967,20.282552083333535,0.05582914490196406,704.8597273284767,4.914786715132028e-05,0.8395202976550319,25.840999615530503,0.04311486243750713,1135.6465513263322,5.7440159734240475e-05,0.8888423298581111,21.447319240196386,0.0531619755133833,788.2153645833979,5.0233185976289265e-05,0.8470254779213933,25.156201460974756,0.04545273052689212,1082.5129104190107,7.856694171540503,CC,1
62,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.403050124711420404835698594840910402827/1-254.jpg,8.734985023038334e-05,0.9577154386948211,13.115333946076802,0.0864402254021108,310.193734681384,7.518452149462448e-05,0.9410132782955306,15.454455978469142,0.07431215831561765,432.75952326026936,7.833150110534669e-05,0.9472516218933696,14.713097426468774,0.07788194736330054,387.94548100492415,6.0562280411174126e-05,0.9056453067415074,19.74909650134439,0.05809834988671039,692.2195924643845,7.879610698721368,MLO,2
63,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.413066189111289743521076284514105478750/1-197.jpg,7.38243798208635e-05,0.9142403569028709,17.327374387254665,0.06837749310251882,545.4322763480761,5.544633485390286e-05,0.82762344070822,24.54697424067525,0.0495995765522293,1095.1441906958328,6.081903407043387e-05,0.8651681901562969,21.794929534314917,0.05406354619974325,862.2279564951883,5.609991484361871e-05,0.8355465297092359,24.11334102268208,0.04853415289475274,1044.7987389465238,7.8026036258771905,MLO,2
64,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.135422454012874067009601501804111887370/1-185.jpg,6.94334154081377e-05,0.9393323475313707,16.93526348039118,0.06939294322612222,508.151041666703,5.240193159079137e-05,0.886689794919795,23.283583237214394,0.051196044985407044,947.8050749710749,5.890866418565487e-05,0.9097667432607591,20.606724877450855,0.05891267201416859,755.8569699755463,5.1361548607344006e-05,0.876427263066798,24.178085351785878,0.05058485620015091,1033.594279123318,7.927731811449206,CC,2
65,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.349416630510389001238937099742685821816/1-176.jpg,7.02109624678618e-05,0.9380372226818983,16.463082107841657,0.06893827874013596,475.1450980392231,5.013905721351662e-05,0.8650758569478549,24.444290657437655,0.04696295396094438,1033.5107420222137,6.424624843810256e-05,0.9243351281353989,18.252481617646616,0.06281141367879421,581.6941482843475,6.20027106363817e-05,0.9159321045491577,19.189880815069934,0.05967687453979751,643.9381161091409,7.900874583702287,MLO,3
66,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.215844617111373447904663963002787267799/1-110.jpg,9.465682144488211e-05,0.9539481597987104,12.78365502450826,0.08919872780561881,300.4621170343251,7.480055655404172e-05,0.9228018399056166,16.688166089964565,0.06855218966645647,502.01239523258874,8.123647887080951e-05,0.9357958622934017,15.169240196076847,0.0764680967695618,418.44892769610567,6.731944845392723e-05,0.9035385676584611,18.675094194539334,0.061079946077519744,627.3036831987362,7.825381253593613,CC,4
67,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.116383283013442748804294560243606289677/1-096.jpg,9.776360710874731e-05,0.9582789881592787,12.371323529410207,0.0909002226897581,275.8134803921621,7.663594917578364e-05,0.9286303251123783,16.239784698191983,0.06958772682296507,470.91946174546695,9.071218101211446e-05,0.9510499968326608,13.428921568625944,0.0835654427591258,324.5912377451116,7.647098733651291e-05,0.9285193915239863,16.27494040753467,0.07007095993325513,471.6434602076004,7.833354619619216,CC,3
68,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.351386294512687684821629395204182081789/1-138.jpg,6.981943167892376e-05,0.9048867954601526,18.32360600490233,0.06118215593353991,580.3828890931778,4.8444266474851346e-05,0.7745396073059317,28.44865820837924,0.038165807573146235,1370.7142483659109,5.527307142986279e-05,0.8363350751615214,24.12472426470791,0.04641911703537695,997.9803921569976,5.4066095005892795e-05,0.8245461975341274,24.868358323719782,0.04599079502743119,1066.6320799691812,7.778805364658265,MLO,2
69,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.277904999011825388509729900852338577655/1-135.jpg,5.402479571409267e-05,0.8552068239211873,23.64837622549162,0.0478530173551841,943.4450980393162,4.702630417040684e-05,0.7892582601317043,28.470311418682787,0.040884821394756514,1369.6579469433605,4.8451847133620855e-05,0.8109761525029415,27.04886642157153,0.04110743792042227,1231.9570159316065,4.0720977839381505e-05,0.7028728167962823,34.16690503652085,0.03279335526359166,1931.1010073046757,7.816662258052885,MLO,1
70,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.403427335312961258003933894882074211899/1-297.jpg,8.690035833573883e-05,0.9582488133852528,13.10511642156691,0.0881887406415896,312.9853553921624,6.795186129724064e-05,0.9245979973400398,17.510634371394865,0.06822389757620173,564.1145251825989,7.975929198655613e-05,0.9493415133426218,14.441268382351124,0.08070563069848169,380.47503063726134,6.623093681916549e-05,0.9220723202606627,17.892964244520513,0.06507631079721773,583.0244059976644,7.891780689663678,CC,2
71,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.190178845412089478108126327520309953929/1-095.jpg,9.222198568459736e-05,0.9253404974824715,14.940824142155702,0.08294188635437363,438.53644301473696,6.761827180004852e-05,0.8480890914491122,21.33990003844635,0.05856719486770903,889.0931334102013,7.937116377265544e-05,0.8999973628893021,17.50084252451054,0.07146667778016969,586.0954197304478,7.41776038878925e-05,0.886654204177798,18.79612456747297,0.06555866430421234,663.3691657054665,7.7612112590514615,CC,4
72,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.47772150812629014000458732812506911221/1-150.jpg,7.146158478710314e-05,0.9405478803022818,16.16317401960628,0.0740778784642362,477.19543504903254,5.0040789623243e-05,0.8644666595070394,24.594678969624958,0.048262365270204166,1085.802891195605,6.421550793264726e-05,0.926829802836325,18.123667279411258,0.0642405463516497,588.2571537990615,6.067698505927107e-05,0.9179326500432448,19.305559400229175,0.05910767250480028,657.4553787004459,7.91546650733157,MLO,3
73,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.204433294712596606213536280693657707372/1-283.jpg,9.691847786909096e-05,0.9585763306226798,12.3364889705869,0.09047098764234156,275.77395833334214,6.914739118615394e-05,0.9116763296189729,18.04461361014876,0.06509119736834934,587.0242368319601,8.534667217837204e-05,0.9456860588164783,14.1665287990183,0.08088029050631096,362.15657169119703,8.147033621025616e-05,0.9393503475339365,14.993264129180314,0.07599493424710842,403.0944252210609,7.833279561610857,MLO,3
74,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.1171337510424515733644328272589553771/1-009.jpg,6.356244818699655e-05,0.9252020142777716,18.384374999999185,0.06309019076497274,590.1721507353228,4.923549204228409e-05,0.8667260308262049,24.694532871970356,0.04627638580408413,1050.3223683197893,6.06465587153993e-05,0.915583063994691,19.49289215686249,0.061933708359748846,667.7354779412284,5.283769100133794e-05,0.8835371714599247,22.905990003843222,0.051214839006847875,917.8177931564018,7.913134633407565,CC,2
75,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.215024719913475069638905123190775688752/1-156.jpg,7.814213020533142e-05,0.9368685157666474,15.370833333331673,0.07885737840386232,445.6976715686534,6.458250094859809e-05,0.9048037429303715,19.053979238753328,0.0618993552503095,670.6945790080417,7.407781299560515e-05,0.9302068193645129,16.265900735293226,0.07295552550580289,493.0580882353335,6.128409192867385e-05,0.8897508014719713,20.399861591694577,0.0585199201269258,776.729027297157,7.863800771478007,CC,2
76,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.188340832412548997809157866361536031816/1-110.jpg,6.213923318255288e-05,0.8939483799924454,20.137898284314115,0.0562918101063351,696.8349264706344,4.593306244706392e-05,0.77744322651184,29.36484429065505,0.03953093350244998,1458.1536178391734,5.498948440053508e-05,0.8568152370265919,23.47849264706027,0.05097759859096951,942.6177389706945,5.351054610202514e-05,0.8421685318522847,24.43135717031721,0.04853481165843336,1034.086966551259,7.816974186179289,MLO,2
77,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.17600404511466616531880746830203874983/1-198.jpg,8.66297949556686e-05,0.951594957695781,13.631219362743476,0.08319668364996766,331.419914215692,7.040358446112098e-05,0.9241199895189455,17.15624759707709,0.06503814458067962,518.7809457900676,8.427521303405138e-05,0.9490899711743226,13.98874080882188,0.08177746240739683,349.93776041667246,7.133872297363555e-05,0.9241833399936583,17.022422145327837,0.06685327924756027,518.3604306036001,7.852121848438229,MLO,3
78,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.305351311011244422336760229722009789853/1-021.jpg,7.81208934439288e-05,0.9520331978278,14.676302083331471,0.0825865702482835,390.9864123774604,5.541357899047946e-05,0.8960823763670183,21.750557477891647,0.055781198028749375,845.3296116877362,6.70662791579576e-05,0.9323581350236897,17.453844975489655,0.06916381922817942,551.7202359069008,6.170365078583194e-05,0.9190483688285218,19.15015763167886,0.06287778852549022,658.498316032241,7.9233012971216885,MLO,4
79,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.168730890811804516407075565330555398040/1-156.jpg,7.382567045277142e-05,0.9426287393119318,15.604794730390397,0.07295549980309832,425.05816482843596,5.4642574551734805e-05,0.8872016235121577,22.07421760861079,0.05096454367163924,834.9850980391645,6.860318710051577e-05,0.9332883461401581,16.904059436273602,0.06651531004764356,494.2113817402104,6.31333200595159e-05,0.9176248826779335,18.741330257591976,0.060385287581328516,609.7707497116045,7.882798710298665,MLO,3
80,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.268167584712827481520301103922935194568/1-155.jpg,8.528120194156553e-05,0.9251994588792868,15.755147058822534,0.07412225370221594,445.3643688725864,7.085649044277637e-05,0.8840233928929908,19.632895040367472,0.058962064730363736,688.966689734677,7.837960647648655e-05,0.9057593712927429,17.599525122550094,0.06796098430738577,561.8879748775076,6.694033185413942e-05,0.8638228789070639,21.155740099960497,0.05691651859932365,809.0177623990303,7.768550077073487,MLO,4
81,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.99017291911272763110515301683654595331/1-068.jpg,8.06416148912083e-05,0.9469025748800439,14.481694240194546,0.07628631879096998,368.81481311275184,6.290379251111089e-05,0.9075370135129907,19.19687812379709,0.05857340294221379,640.5693963859592,7.705178090307836e-05,0.9418570310871679,15.162882965684592,0.0729119416959592,403.58656556372665,6.734298064461938e-05,0.9184731653213012,17.89677816224428,0.06256323677981379,564.8201153402284,7.853930783779801,CC,2
82,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.176197299412099100034183343550119515253/1-132.jpg,7.294111827482303e-05,0.9389804351663669,15.981387867645084,0.06987136442809269,448.3827052696214,5.646164836787067e-05,0.8873903379246603,21.68090734332795,0.053901836679133806,826.765567089523,6.319989795090977e-05,0.9139599122881048,18.885692401960764,0.06197712253424105,633.5837622549464,5.4230702088521334e-05,0.8757436471647794,22.722183775469357,0.050692482442690395,912.2846289887818,7.878564810487719,CC,2
83,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.122021345013646747206526189243167005276/1-045.jpg,7.033345516898718e-05,0.9185000508942353,17.45160845588178,0.06504869720171265,534.9570006127828,6.104829701289835e-05,0.8852668651944922,20.647151095731022,0.05565530015351167,751.7680430603175,6.19775522034834e-05,0.8857500709733883,20.41712622549073,0.0589021673409652,751.1706188726014,5.0840174593477e-05,0.818013545110917,25.971472510571154,0.045679280938823306,1192.4246828142223,7.823574401414363,MLO,2
84,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.387376052612398043313028230883987785975/1-285.jpg,9.416133612222655e-05,0.9587727934255141,12.438158700978654,0.09322183021915997,293.62498468138153,7.241576414358874e-05,0.9293635528239422,16.480922722029124,0.06980868884245267,501.723552479805,7.602960043162564e-05,0.9351476251556571,15.720909926468677,0.07454158176236834,461.55507046571444,6.289504184723646e-05,0.8971295981969606,19.681399461744437,0.06142818490267043,730.6798154555572,7.8680545528976475,MLO,4
85,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.260826680211463150629506377090181207701/1-120.jpg,6.329951126820359e-05,0.9220448115826014,18.713495710784027,0.06140444925045312,611.455468750045,4.947991936971991e-05,0.8597287102756785,25.10960399846017,0.04671674035933899,1099.3346559014913,5.639826779364262e-05,0.8976456652365374,21.503814338235447,0.05477580887385636,803.8825214461386,4.7657061482719924e-05,0.846724211286916,26.396801230293462,0.04351312557099293,1201.2363244904589,7.894697612795754,CC,1
86,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.110761936610289988725412322881302135556/1-082.jpg,7.638804411163985e-05,0.9344338617237141,15.699662990194344,0.07314565264241894,446.731035539228,5.87946463083593e-05,0.8746802976541951,21.51452518262102,0.0552602725033219,852.8057823913418,6.582492592242284e-05,0.9056199085071097,18.70223651960797,0.06305982360818076,644.9888174020068,5.771512184190247e-05,0.8724101795482659,21.876632064589344,0.05404844023117873,868.2399077277585,7.8468451188328885,CC,4
87,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.20451842012947487407679988681863733854/1-234.jpg,7.231821238375992e-05,0.9404226229556832,15.858118872547324,0.07073163082460608,442.71997549021444,4.9352325230244535e-05,0.8504809324236439,25.131349480967103,0.04632384790681514,1109.119261822294,6.125116109940042e-05,0.9083561424449929,19.45493259803935,0.06078061664474494,681.7625306373081,6.20178469198404e-05,0.910511149923346,19.197262591309755,0.060793134556998606,663.8097654747826,7.883818214887926,MLO,1
88,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.334704328611391643805508991083300190349/1-108.jpg,9.34688534382838e-05,0.9489059092989175,13.273912377449568,0.08562077317652664,318.5412224264758,7.540482537029697e-05,0.9175768213217038,16.91354094578896,0.0679877420502763,512.3680584390495,9.075383322370363e-05,0.9463530720071514,13.63708639705738,0.08543943380582027,334.9878829657032,7.861194368060311e-05,0.9253731498304918,16.125351787773063,0.06909597451491706,463.91681660898433,7.800923292840365,MLO,4
